"","Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
"6576",1,"Circle",12,2.834456278,2.031014574,"High","N",6,0.0771106203831652
"6577",1,"Circle",12,3.480941704,0.582959641,"High","Y",1,0.149439944083655
"6578",1,"Circle",12,3.652841928,2.337443946,"High","N",7,0.0133307543566132
"6579",1,"Circle",12,2.733559417,1.027651345,"High","N",2,0.137053817018657
"6580",1,"Circle",12,3.8994787,2.959641256,"High","N",8,0.0742831250517977
"6581",1,"Circle",12,3.589310538,2.746636771,"High","N",8,0.0514420088040021
"6582",1,"Circle",12,4.542225336,1.823615471,"High","N",5,0.0887604879075087
"6583",1,"Circle",12,2.707399103,1.83669843,"High","N",5,0.093355506291606
"6584",1,"Circle",12,3.047460762,2.187965247,"High","N",6,0.0559925879193609
"6585",1,"Circle",12,4.38154148,2.333705157,"High","N",7,0.0683693826082159
"6586",1,"Circle",12,4.403963004,1.547085202,"High","N",4,0.0913287763655527
"6587",1,"Circle",12,3.619209641,2.627057175,"High","N",7,0.0401868956736574
"6588",1,"Circle",12,4.067640135,2.640134529,"High","N",8,0.0562017760216901
"6589",1,"Circle",12,4.815022422,1.711507848,"High","N",4,0.115978323427976
"6590",1,"Circle",12,4.508593049,2.30007287,"High","N",6,0.0794666482463283
"6591",1,"Circle",12,4.56838565,2.668161435,"High","N",8,0.0950831017127524
"6592",1,"Circle",12,2.63639574,1.248133408,"High","N",3,0.128161372134586
"6593",1,"Circle",12,2.670028027,1.446188341,"High","N",3,0.114011024435618
"6594",1,"Circle",12,2.856877803,1.296709641,"High","N",3,0.110704152521144
"6595",1,"Circle",12,2.860610987,2.150599776,"High","N",6,0.0733385378830647
"6596",1,"Circle",12,2.950297085,1.580717489,"High","N",4,0.0860941377692545
"6597",1,"Circle",12,2.980196188,2.565397982,"High","N",7,0.071061224433787
"6598",1,"Circle",12,2.983929372,2.322494395,"High","N",7,0.062997544557492
"6599",1,"Circle",12,3.010089686,0.964125561,"High","N",2,0.128039350417481
"6600",1,"Circle",12,3.054932735,1.862853139,"High","N",5,0.0631385478849047
"6601",1,"Circle",12,3.054932735,2.528026906,"High","N",7,0.0633572696592593
"6602",1,"Circle",12,3.066143498,1.505980942,"High","N",4,0.0834541066017337
"6603",1,"Circle",12,3.260465247,2.68684417,"High","N",8,0.0582852366392278
"6604",1,"Circle",12,3.361362108,0.698806054,"High","Y",1,0.140514276661765
"6605",1,"Circle",12,3.376306054,2.757847534,"High","N",8,0.0580931109234243
"6606",1,"Circle",12,3.462258969,2.869955157,"High","N",8,0.0649349847301101
"6607",1,"Circle",12,3.6005213,0.541855381,"High","Y",1,0.152456090015095
"6608",1,"Circle",12,3.690207399,0.175633408,"High","Y",1,0.186202140458656
"6609",1,"Circle",12,3.809792601,0.478323991,"High","Y",1,0.158888996743461
"6610",1,"Circle",12,3.892001121,1.554557175,"High","N",4,0.0628736221455534
"6611",1,"Circle",12,3.966743274,2.658817265,"High","N",8,0.0517690018697448
"6612",1,"Circle",12,4.007847534,1.412556054,"High","N",3,0.0790733930459049
"6613",1,"Circle",12,4.108744395,1.78625,"High","N",5,0.056292079688164
"6614",1,"Circle",12,4.164798206,0.721227578,"High","Y",1,0.143764585073926
"6615",1,"Circle",12,4.176008969,2.516816143,"High","N",7,0.0566759187584201
"6616",1,"Circle",12,4.19095852,2.464501121,"High","N",7,0.0555130646652472
"6617",1,"Circle",12,4.23206278,1.214501121,"High","N",2,0.104872845813532
"6618",1,"Circle",12,4.23580157,0.736171525,"High","Y",1,0.144761930412737
"6619",1,"Circle",12,4.247012332,2.277651345,"High","N",6,0.0552648797046233
"6620",1,"Circle",12,4.247012332,2.671900224,"High","N",8,0.0703307621994759
"6621",1,"Circle",12,4.303066143,1.408817265,"High","N",3,0.0939313494807745
"6622",1,"Circle",12,4.359119955,2.798951794,"High","N",8,0.0857866427582997
"6623",1,"Circle",12,4.512331839,0.732438341,"High","Y",1,0.156331589361834
"6624",1,"Circle",12,4.531014574,1.461137892,"High","N",3,0.105401641183358
"6625",1,"Circle",12,4.598279148,1.573245516,"High","N",4,0.104221765652404
"6626",1,"Circle",12,4.620700673,2.281390135,"High","N",6,0.0895679741459545
"6627",1,"Circle",12,4.624439462,2.434602018,"High","N",7,0.0922750315877949
"6628",1,"Circle",12,4.699176009,0.990285874,"High","N",2,0.147035845119053
"6629",1,"Circle",12,4.773918161,1.842303812,"High","N",5,0.108284924005709
"6630",1,"Circle",12,4.777651345,2.419658072,"High","N",7,0.105768912959503
"6631",1,"Circle",12,4.953290359,2.139389013,"High","N",6,0.119990810980926
"6632",1,"Circle",12,3.821003363,0.194321749,"High","Y",1,0.185089211927777
"6633",1,"Circle",12,3.787371076,2.862483184,"High","N",8,0.0629943079534312
"6634",1,"Circle",12,3.974215247,0.837068386,"High","Y",1,0.128570249610064
"6635",1,"Circle",12,3.974215247,1.255605381,"High","N",3,0.0914101394245508
"6636",1,"Circle",12,4.23580157,1.945067265,"High","N",5,0.0583485199014767
"6637",1,"Circle",12,3.144618834,0.911810538,"High","Y",1,0.127242527087881
"6638",1,"Circle",12,4.919658072,1.229445067,"High","N",3,0.146784768062353
"6639",1,"Circle",12,3.682735426,1.737668161,"High","N",4,0.0421026849562706
"6640",1,"Circle",12,3.727578475,1.020179372,"High","N",2,0.108445317064433
"6641",1,"Circle",12,3.167040359,2.576608744,"High","N",7,0.0572209926386683
"6642",1,"Circle",12,3.944321749,2.580341928,"High","N",7,0.0446625043395482
"6643",1,"Circle",12,2.812034753,1.683480942,"High","N",4,0.0908343368487282
"6644",1,"Circle",12,3.93684417,1.083705157,"High","N",2,0.105642407747115
"6645",1,"Circle",12,2.939086323,1.948806054,"High","N",5,0.0697336424069605
"6646",1,"Circle",12,3.41367713,1.892752242,"High","N",5,0.0355011851776302
"6647",1,"Circle",12,2.767191704,2.486922646,"High","N",7,0.086232498316639
"6648",1,"Circle",12,4.564646861,0.878178251,"High","Y",1,0.147589878540696
"6649",1,"Circle",12,4.740285874,1.046339686,"High","N",2,0.145753624033107
"6650",1,"Circle",12,2.939086323,2.270179372,"High","N",6,0.0663752650281315
"6651",1,"Circle",12,4.766440583,1.461137892,"High","N",3,0.12287261098238
"6652",1,"Circle",12,2.785874439,2.326233184,"High","N",7,0.0810690006965244
"6653",1,"Circle",12,3.761210762,2.528026906,"High","N",7,0.032457672690724
"6654",1,"Circle",12,4.792600897,1.838565022,"High","N",5,0.110033532592016
"6655",1,"Circle",12,3.290358744,1.038862108,"High","N",2,0.111675972873213
"6656",1,"Circle",12,4.829971973,1.311659193,"High","N",3,0.135607280455
"6657",1,"Circle",12,3.451048206,2.937219731,"High","N",8,0.0711927385397916
"6658",1,"Circle",12,2.853139013,2.505605381,"High","N",7,0.0793534308503613
"6659",1,"Circle",12,4.194691704,1.173391256,"High","N",2,0.10649844973062
"6660",1,"Circle",12,4.400224215,1.173391256,"High","N",2,0.116593095438454
"6661",1,"Circle",12,3.839686099,1.412556054,"High","N",3,0.0740298011143362
"6662",1,"Circle",12,4.321748879,1.326608744,"High","N",3,0.100936502053332
"6663",1,"Circle",12,4.052690583,2.094545964,"High","N",6,0.0378826204356614
"6664",1,"Circle",13,4.663320313,2.189358259,"High","N",6,0.108208759446491
"6665",1,"Circle",13,4.871651786,1.263018973,"High","N",3,0.166413804343901
"6666",1,"Circle",13,4.034598214,2.185641741,"High","N",6,0.0536001183433113
"6667",1,"Circle",13,4.35453683,2.646947545,"High","N",8,0.0787384615586081
"6668",1,"Circle",13,2.67671317,2.438616071,"High","N",7,0.0780526282120313
"6669",1,"Circle",13,3.580731027,2.646947545,"High","N",8,0.0181480394453265
"6670",1,"Circle",13,3.264508929,2.457215402,"High","N",7,0.0237855046075093
"6671",1,"Circle",13,3.774179688,2.144715402,"High","N",6,0.0371864408626536
"6672",1,"Circle",13,3.818822545,1.837795759,"High","N",5,0.0635425908564496
"6673",1,"Circle",13,4.469866071,2.464659598,"High","N",7,0.08745300596005
"6674",1,"Circle",13,3.498883929,1.071428571,"High","N",2,0.128088135845403
"6675",1,"Circle",13,3.033856027,2.438616071,"High","N",7,0.0451105944576695
"6676",1,"Circle",13,3.49516183,2.83296317,"High","N",8,0.0345835875689426
"6677",1,"Circle",13,3.33891183,0.993303571,"High","N",2,0.136333600485095
"6678",1,"Circle",13,3.960195313,1.480652902,"High","N",3,0.0989365832680954
"6679",1,"Circle",13,3.10453683,2.092633929,"High","N",6,0.0512861983706801
"6680",1,"Circle",13,4.0234375,0.505954241,"High","Y",1,0.186094378270122
"6681",1,"Circle",13,2.963169643,1.688989955,"High","N",4,0.0878297384482424
"6682",1,"Circle",13,3.978794643,1.343007813,"High","N",3,0.111291057679958
"6683",1,"Circle",13,3.65141183,1.227678571,"High","N",3,0.114273917508033
"6684",1,"Circle",13,2.71391183,1.804313616,"High","N",5,0.0960059127076473
"6685",1,"Circle",13,4.172248884,1.439732143,"High","N",3,0.111577643636193
"6686",1,"Circle",13,2.845982143,2.042410714,"High","N",6,0.0733090910138574
"6687",1,"Circle",13,3.878348214,0.182293527,"High","Y",1,0.212678189133691
"6688",1,"Circle",13,3.666294643,0.472472098,"High","Y",1,0.183826010600679
"6689",1,"Circle",13,4.778643973,1.458331473,"High","N",3,0.148239555537637
"6690",1,"Circle",13,3.889508929,0.993303571,"High","N",2,0.1394609985702
"6691",1,"Circle",13,4.417784598,1.000742188,"High","N",2,0.157941713561794
"6692",1,"Circle",13,4.890251116,1.603420759,"High","N",4,0.148913789176994
"6693",1,"Circle",13,3.264508929,2.885044643,"High","N",8,0.0459365754699704
"6694",1,"Circle",13,3.878348214,0.379464286,"High","Y",1,0.194721133772055
"6695",1,"Circle",13,4.711679688,1.85640067,"High","N",5,0.12305866240339
"6696",1,"Circle",13,3.294268973,2.687873884,"High","N",8,0.0297989418537437
"6697",1,"Circle",13,4.607516741,1.966143973,"High","N",5,0.110005963551928
"6698",1,"Circle",13,3.617929688,1.409972098,"High","N",3,0.0972293569269713
"6699",1,"Circle",13,3.956473214,2.416294643,"High","N",7,0.0402681995270412
"6700",1,"Circle",13,4.611233259,1.134670759,"High","N",2,0.158243001275167
"6701",1,"Circle",13,3.84858817,1.246277902,"High","N",3,0.115914870504638
"6702",1,"Circle",13,2.717633929,2.219123884,"High","N",6,0.0774878865936707
"6703",1,"Circle",13,3.368677455,2.05171317,"High","N",6,0.0401861892167423
"6704",1,"Circle",13,4.622393973,1.566222098,"High","N",4,0.130762866692037
"6705",1,"Circle",13,3.093376116,2.256322545,"High","N",6,0.0437826220901558
"6706",1,"Circle",13,4.08296317,1.566222098,"High","N",4,0.0973074953544212
"6707",1,"Circle",13,2.501858259,1.999626116,"High","N",5,0.103276110810134
"6708",1,"Circle",13,2.780876116,2.367929688,"High","N",7,0.0689333153416564
"6709",1,"Circle",13,2.94828683,1.54390067,"High","N",4,0.0997014047053736
"6710",1,"Circle",13,3.052455357,0.907739955,"High","Y",1,0.149595954704753
"6711",1,"Circle",13,3.100820313,2.669268973,"High","N",8,0.0434550037781854
"6712",1,"Circle",13,3.227304688,2.743677455,"High","N",8,0.0378163168956666
"6713",1,"Circle",13,3.26078683,0.736607143,"High","Y",1,0.160789654358821
"6714",1,"Circle",13,3.331473214,2.278643973,"High","N",6,0.0242397106584653
"6715",1,"Circle",13,3.405876116,2.234001116,"High","N",6,0.0233925784102819
"6716",1,"Circle",13,3.487723214,2.561383929,"High","N",7,0.00995397103395839
"6717",1,"Circle",13,3.506322545,0.531992187,"High","Y",1,0.177857938421958
"6718",1,"Circle",13,3.53608817,1.38765067,"High","N",3,0.0988957053038925
"6719",1,"Circle",13,3.580731027,3.004090402,"High","N",8,0.0505745247719584
"6720",1,"Circle",13,3.703498884,0.736607143,"High","Y",1,0.159846624299567
"6721",1,"Circle",13,3.7109375,0.357142857,"High","Y",1,0.194767870137441
"6722",1,"Circle",13,3.722098214,2.981768973,"High","N",8,0.0516322995691219
"6723",1,"Circle",13,3.72953683,2.36421317,"High","N",7,0.0210428159654392
"6724",1,"Circle",13,3.733258929,2.092633929,"High","N",6,0.0390329024617615
"6725",1,"Circle",13,3.736981027,0.208331473,"High","Y",1,0.208664068730375
"6726",1,"Circle",13,3.77046317,1.205357143,"High","N",2,0.117956075777148
"6727",1,"Circle",13,3.7890625,0.926339286,"High","N",2,0.143586660273978
"6728",1,"Circle",13,3.837427455,3.074776786,"High","N",8,0.0638224720429066
"6729",1,"Circle",13,3.896947545,2.803197545,"High","N",8,0.0469423711378166
"6730",1,"Circle",13,3.919268973,0.509670759,"High","Y",1,0.183604808434919
"6731",1,"Circle",13,3.941590402,1.595982143,"High","N",4,0.0885642729078353
"6732",1,"Circle",13,3.982516741,2.907366071,"High","N",8,0.0592862530613108
"6733",1,"Circle",13,4.008554688,2.937126116,"High","N",8,0.0629244849331615
"6734",1,"Circle",13,4.027159598,2.312126116,"High","N",7,0.0485327743569528
"6735",1,"Circle",13,4.030876116,0.904017857,"High","Y",1,0.151000494367108
"6736",1,"Circle",13,4.064358259,2.765998884,"High","N",8,0.0574854402174328
"6737",1,"Circle",13,4.071802455,2.725072545,"High","N",8,0.0563398506595506
"6738",1,"Circle",13,4.131322545,2.431177455,"High","N",7,0.056268507966468
"6739",1,"Circle",13,4.172248884,2.829241071,"High","N",8,0.0690254745445382
"6740",1,"Circle",13,4.172248884,2.587427455,"High","N",7,0.0611421030705121
"6741",1,"Circle",13,4.216891741,1.078867188,"High","N",2,0.142604764588098
"6742",1,"Circle",13,4.2578125,2.256322545,"High","N",6,0.0704166788052514
"6743",1,"Circle",13,4.332215402,1.443454241,"High","N",3,0.119891925204123
"6744",1,"Circle",13,4.343376116,1.860117188,"High","N",5,0.0938024506357585
"6745",1,"Circle",13,4.365697545,1.752232143,"High","N",4,0.101564445192347
"6746",1,"Circle",13,4.4140625,2.494419643,"High","N",7,0.0823658927131221
"6747",1,"Circle",13,4.533108259,1.826635045,"High","N",5,0.110047064778883
"6748",1,"Circle",13,4.555429688,1.026785714,"High","N",2,0.162988835607
"6749",1,"Circle",13,4.577751116,2.393973214,"High","N",7,0.0975935058580786
"6750",1,"Circle",13,4.611233259,1.521579241,"High","N",4,0.132615387613627
"6751",1,"Circle",13,4.748883929,1.428571429,"High","N",3,0.147853026494295
"6752",1,"Circle",13,4.756322545,1.71875,"High","N",4,0.132813952743674
"6753",1,"Circle",13,4.771205357,2.241445313,"High","N",6,0.116999254537441
"6754",1,"Circle",13,4.830731027,2.047991071,"High","N",6,0.126576329613508
"6755",1,"Circle",13,4.986981027,1.722472098,"High","N",4,0.151308638778822
"6756",1,"Circle",13,4.998141741,2.222840402,"High","N",6,0.137938917798522
"6757",1,"Circle",13,4.975820313,1.848956473,"High","N",5,0.14548526127871
"6758",1,"Circle",13,4.295016741,2.386534598,"High","N",7,0.0716301339510467
"6759",1,"Circle",13,3.37983817,2.721356027,"High","N",8,0.0275323299254685
"6760",1,"Circle",13,4.406623884,1.391367188,"High","N",3,0.127953356096365
"6761",1,"Circle",13,4.581473214,0.825892857,"High","Y",1,0.179651352063777
"6762",1,"Circle",13,3.197544643,1.569938616,"High","N",4,0.0873644274136461
"6763",1,"Circle",13,3.696054688,1.536456473,"High","N",4,0.0866524813933438
"6764",1,"Circle",13,2.579983259,2.16703683,"High","N",6,0.0910402484647735
"6765",1,"Circle",13,4.261534598,1.25,"High","N",3,0.130794466470442
"6766",1,"Circle",13,3.491445313,1.677829241,"High","N",4,0.072164309840782
"6767",1,"Circle",13,4.19828683,2.256322545,"High","N",6,0.0651374498403107
"6768",1,"Circle",13,4.112723214,1.70015067,"High","N",4,0.088748095330641
"6769",1,"Circle",13,2.877606027,1.819196429,"High","N",5,0.0838297426546067
"6770",1,"Circle",13,4.428945313,1.633186384,"High","N",4,0.11319131170513
"6771",1,"Circle",13,4.250373884,2.881322545,"High","N",8,0.077671337773774
"6772",1,"Circle",13,3.283108259,0.632438616,"High","Y",1,0.170020476670797
"6773",1,"Circle",13,4.529391741,2.029391741,"High","N",6,0.101054509821913
"6774",1,"Circle",13,3.993677455,3.02641183,"High","N",8,0.0680652304172788
"6775",1,"Circle",13,2.806919643,1.633186384,"High","N",4,0.100839023638621
"6776",1,"Circle",13,3.636534598,2.408856027,"High","N",7,0.0115252936619429
"6777",1,"Circle",13,3.316590402,1.599704241,"High","N",4,0.0815569836503938
"6778",1,"Circle",13,4.105284598,1.540178571,"High","N",4,0.100439429238723
"6779",1,"Circle",13,4.086679688,2.665552455,"High","N",8,0.0554612239507984
"6780",1,"Circle",13,3.357516741,1.848956473,"High","N",5,0.0583314959214804
"6781",1,"Circle",13,4.242929688,1.056545759,"High","N",2,0.14553013548667
"6782",1,"Circle",13,2.955731027,2.710195313,"High","N",8,0.0571820480248877
"6783",1,"Circle",13,4.172248884,0.881696429,"High","Y",1,0.157453750968517
"6784",1,"Circle",13,4.172248884,2.981768973,"High","N",8,0.0769677539567256
"6785",1,"Circle",13,3.636534598,1.741071429,"High","N",4,0.0671061276105265
"6786",2,"Circle",4,3.574321192,0.894039735,"High","N",4,0.0892426340378055
"6787",2,"Circle",4,3.662621413,0.768945916,"High","N",3,0.107334715477136
"6788",2,"Circle",4,3.364608168,0.511407285,"High","Y",1,0.163418438296723
"6789",2,"Circle",4,4.045253863,0.791020971,"High","N",3,0.116499577390636
"6790",2,"Circle",4,3.35357064,0.669608168,"High","N",2,0.139546115971923
"6791",2,"Circle",4,4.317511038,0.750551876,"High","N",3,0.149485706870421
"6792",2,"Circle",4,3.931197572,0.599707506,"High","N",2,0.140251390925075
"6793",2,"Circle",4,3.413355408,1.128587196,"High","N",5,0.0703105137229205
"6794",2,"Circle",4,3.441870861,0.864608168,"High","N",4,0.102826508306788
"6795",2,"Circle",4,3.314939294,1.232522075,"High","N",6,0.0759820504951326
"6796",2,"Circle",4,4.24392936,0.838852097,"High","N",3,0.129758306074288
"6797",2,"Circle",4,3.568802428,1.534216336,"High","N",8,0.036923621394517
"6798",2,"Circle",4,4.357064018,1.012693157,"High","N",5,0.126079020126728
"6799",2,"Circle",4,4.116997792,0.910596026,"High","N",4,0.106111477756921
"6800",2,"Circle",4,3.839221854,0.739514349,"High","N",3,0.113425812500377
"6801",2,"Circle",4,3.955115894,1.372334437,"High","N",7,0.0391532658408901
"6802",2,"Circle",4,4.323951435,1.167218543,"High","N",6,0.109353639217256
"6803",2,"Circle",4,4.034216336,1.034768212,"High","N",5,0.0806088235004365
"6804",2,"Circle",4,4.045253863,0.386313466,"High","Y",1,0.180924440342615
"6805",2,"Circle",4,4.144591611,1.216887417,"High","N",6,0.0775380452425222
"6806",2,"Circle",4,3.533846578,0.500369757,"High","Y",1,0.156507125781312
"6807",2,"Circle",4,3.222958057,1.164459161,"High","N",5,0.0950697828581561
"6808",2,"Circle",4,3.979028698,0.360557395,"High","Y",1,0.182123176395901
"6809",2,"Circle",4,3.810706402,1.125827815,"High","N",5,0.0475767521833048
"6810",2,"Circle",4,4.328548565,0.87196468,"High","N",4,0.13631715094784
"6811",2,"Circle",4,3.225717439,1.238962472,"High","N",6,0.0901517568756742
"6812",2,"Circle",4,3.291020971,1.000733996,"High","N",4,0.10058668465431
"6813",2,"Circle",4,3.454746137,1.150662252,"High","N",5,0.0624348928767327
"6814",2,"Circle",4,3.57615894,1.043046358,"High","N",5,0.0650937795810708
"6815",2,"Circle",4,3.744481236,1.103752759,"High","N",5,0.0492794190821985
"6816",2,"Circle",4,3.965231788,1.03200883,"High","N",5,0.0738133029756842
"6817",2,"Circle",4,4.061810155,0.943708609,"High","N",4,0.0957897479157747
"6818",2,"Circle",4,4.199779249,1.08995585,"High","N",5,0.0960974859755795
"6819",2,"Circle",5,3.317563683,1.24272198,"High","N",6,0.0647440544316817
"6820",2,"Circle",5,4.04051492,0.985565866,"High","N",4,0.0957448914024384
"6821",2,"Circle",5,3.431586608,0.598011281,"High","N",2,0.142533257191748
"6822",2,"Circle",5,3.528626274,0.922489083,"High","N",4,0.0843249102729672
"6823",2,"Circle",5,4.244299491,1.114143013,"High","N",5,0.111037922915281
"6824",2,"Circle",5,3.552887555,1.572658297,"High","N",8,0.0359312088304185
"6825",2,"Circle",5,4.212760189,0.86669032,"High","N",4,0.131082942882902
